"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-01","0.12",,"47","39"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-02","0.00",,"48","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-03","0.00",,"44","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-04","0.00",,"36","26"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-05","0.00",,"40","24"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-06","0.08",,"31","17"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-07","0.00",,"35","16"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-08","0.04",,"48","31"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-09","0.04",,"44","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-10","0.08",,"40","28"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-11","0.00",,"44","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-12","0.12",,"43","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-13","0.12",,"55","39"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-14","0.00",,"46","34"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-15","0.00",,"53","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-16","0.00",,"58","39"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-17","0.12",,"64","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-18","0.35",,"54","41"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-19","0.00",,"45","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-20","0.00",,"48","29"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-21","0.00",,"46","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-22","0.00",,"40","30"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-23","0.08",,"36","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-24","0.00",,"41","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-25","0.00",,"45","26"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-26","0.00",,"53","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-27","0.00",,"50","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-28","0.12",,"60","38"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-29","0.00",,"47","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-30","0.87",,"57","39"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-01-31","0.00",,"41","29"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-01","0.00",,"37","25"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-02","0.00",,"39","31"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-03","0.04",,"40","28"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-04","0.08",,"36","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-05","0.00",,"41","29"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-06","0.00",,"53","28"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-07","0.00",,"52","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-08","1.85",,"61","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-09","1.30",,"49","41"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-10","0.04",,"51","37"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-11","0.04",,"49","41"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-12","0.08",,"44","38"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-13","0.04",,"43","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-14","0.00",,"44","36"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-15","0.00",,"49","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-16","0.04",,"44","30"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-17","0.08",,"39","28"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-18","0.00",,"43","30"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-19","0.00",,"46","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-20","0.00",,"43","30"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-21","0.00",,"50","28"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-22","0.00",,"47","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-23","0.00",,"54","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-24","0.00",,"54","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-25","0.00",,"53","37"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-26","0.00",,"44","34"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-27","0.00",,"36","28"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-02-28","0.00",,"44","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-01","0.00",,"53","29"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-02","0.00",,"57","34"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-03","0.00",,"58","37"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-04","0.00",,"55","38"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-05","0.00",,"65","37"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-06","1.61",,"57","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-07","0.00",,"49","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-08","0.00",,"41","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-09","0.00",,"49","30"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-10","0.04",,"51","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-11","0.04",,"35","23"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-12","0.12",,"40","23"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-13","0.04",,"43","28"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-14","0.00",,"51","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-15","0.00",,"50","34"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-16","0.00",,"50","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-17","0.00",,"58","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-18","0.24",,"58","42"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-19","0.00",,"48","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-20","0.00",,"46","34"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-21","0.00",,"51","31"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-22","0.00",,"53","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-23","0.00",,"56","43"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-24","0.00",,"65","39"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-25","1.10",,"55","46"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-26","0.12",,"57","50"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-27","0.00",,"55","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-28","0.00",,"62","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-29","0.00",,"61","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-30","0.00",,"66","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-03-31","0.00",,"62","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-01","0.00",,"61","44"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-02","0.00",,"66","44"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-03","0.91",,"55","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-04","0.00",,"64","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-05","0.71",,"52","42"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-06","0.00",,"48","40"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-07","0.04",,"52","38"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-08","0.00",,"56","39"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-09","0.00",,"62","41"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-10","0.00",,"60","46"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-11","0.00",,"68","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-12","0.00",,"70","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-13","0.00",,"73","50"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-14","0.00",,"70","52"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-15","0.00",,"74","56"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-16","0.00",,"72","56"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-17","0.63",,"59","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-18","0.00",,"58","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-19","0.04",,"65","51"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-20","0.08",,"58","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-21","0.00",,"62","51"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-22","0.00",,"69","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-23","0.00",,"69","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-24","0.00",,"74","50"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-25","0.00",,"71","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-26","0.00",,"74","50"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-27","0.00",,"77","51"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-28","0.00",,"79","52"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-29","0.00",,"74","55"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-04-30","0.00",,"73","61"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-01","0.08",,"69","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-02","0.39",,"65","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-03","0.00",,"73","58"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-04","0.28",,"64","52"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-05","0.00",,"67","51"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-06","0.00",,"65","51"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-07","0.00",,"72","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-08","0.00",,"75","51"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-09","0.00",,"69","53"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-10","0.00",,"74","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-11","0.00",,"82","52"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-12","0.00",,"83","55"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-13","0.00",,"81","57"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-14","0.00",,"84","58"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-15","0.00",,"80","58"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-16","0.00",,"85","59"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-17","0.00",,"73","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-18","0.08",,"71","52"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-19","0.08",,"72","51"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-20","0.47",,"63","51"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-21","0.00",,"69","53"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-22","0.00",,"76","52"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-23","0.00",,"78","54"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-24","0.00",,"75","57"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-25","0.43",,"67","55"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-26","0.00",,"73","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-27","0.00",,"79","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-28","0.00",,"77","57"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-29","0.00",,"76","59"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-30","0.00",,"83","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-05-31","0.00",,"78","61"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-01","0.00",,"77","61"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-02","0.04",,"73","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-03","0.00",,"76","61"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-04","0.00",,"77","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-05","0.00",,"77","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-06","0.00",,"84","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-07","0.04",,"79","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-08","0.91",,"71","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-09","0.00",,"77","59"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-10","0.00",,"79","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-11","0.00",,"77","59"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-12","0.00",,"81","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-13","0.00",,"82","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-14","0.00",,"84","63"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-15","0.00",,"87","64"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-16","0.04",,"80","65"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-17","0.12",,"72","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-18","0.00",,"82","63"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-19","0.00",,"79","63"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-20","0.00",,"80","67"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-21","0.04",,"78","66"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-22","1.77",,"72","66"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-23","3.50",,"75","70"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-24","0.35",,"78","67"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-25","0.00",,"80","67"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-26","0.00",,"85","65"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-27","0.24",,"78","66"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-28","0.75",,"70","65"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-29","0.20",,"78","66"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-06-30","0.08",,"80","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-01","1.42",,"73","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-02","0.00",,"80","65"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-03","0.00",,"84","66"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-04","0.00",,"81","65"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-05","0.20",,"76","71"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-06","0.00",,"83","73"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-07","0.04",,"86","73"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-08","0.16",,"80","73"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-09","0.04",,"84","69"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-10","0.00",,"84","66"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-11","0.00",,"87","69"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-12","0.00",,"84","71"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-13","0.00",,"87","75"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-14","0.04",,"84","76"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-15","0.00",,"88","75"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-16","0.00",,"89","76"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-17","0.00",,"89","76"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-18","0.00",,"94","74"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-19","0.00",,"93","76"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-20","0.00",,"88","76"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-21","0.35",,"82","75"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-22","0.00",,"87","75"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-23","0.51",,"85","74"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-24","0.00",,"92","72"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-25","0.00",,"94","76"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-26","0.08",,"91","73"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-27","0.00",,"90","75"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-28","0.04",,"90","74"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-29","0.00",,"91","76"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-30","0.20",,"83","76"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-07-31","0.16",,"87","74"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-01","0.00",,"89","77"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-02","0.00",,"91","78"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-03","0.00",,"93","77"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-04","0.00",,"89","74"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-05","1.18",,"89","71"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-06","0.24",,"87","71"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-07","0.00",,"90","74"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-08","0.31",,"89","77"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-09","0.00",,"91","76"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-10","0.39",,"95","76"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-11","0.39",,"91","76"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-12","0.04",,"90","76"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-13","0.16",,"92","74"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-14","0.04",,"89","77"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-15","0.00",,"91","78"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-16","0.00",,"90","76"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-17","0.00",,"90","78"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-18","0.00",,"92","68"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-19","0.04",,"96","77"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-20","0.16",,"93","78"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-21","0.00",,"91","76"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-22","0.08",,"88","72"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-23","0.00",,"85","67"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-24","0.00",,"85","65"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-25","0.00",,"87","67"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-26","0.00",,"85","69"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-27","0.00",,"82","69"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-28","0.00",,"85","68"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-29","0.00",,"87","66"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-30","0.00",,"89","68"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-08-31","0.00",,"87","69"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-01","0.00",,"88","73"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-02","0.00",,"90","70"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-03","0.00",,"80","68"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-04","0.00",,"83","66"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-05","1.34",,"80","68"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-06","0.00",,"83","67"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-07","0.12",,"83","66"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-08","1.26",,"82","69"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-09","0.00",,"82","71"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-10","0.00",,"87","67"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-11","0.00",,"87","68"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-12","0.00",,"89","73"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-13","0.00",,"89","71"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-14","0.00",,"85","72"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-15","0.59",,"81","71"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-16","0.24",,"83","69"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-17","0.00",,"81","68"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-18","0.00",,"83","67"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-19","0.00",,"74","64"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-20","0.04",,"71","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-21","0.00",,"76","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-22","0.00",,"75","57"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-23","0.00",,"78","58"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-24","0.00",,"78","57"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-25","0.00",,"79","58"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-26","0.00",,"75","64"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-27","0.04",,"79","63"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-28","0.00",,"76","59"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-29","0.00",,"74","58"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-09-30","0.00",,"80","58"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-01","0.00",,"74","55"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-02","0.00",,"76","56"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-03","0.31",,"70","55"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-04","0.63",,"73","56"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-05","0.00",,"77","54"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-06","0.00",,"77","55"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-07","0.00",,"76","56"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-08","0.00",,"76","56"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-09","0.08",,"73","54"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-10","0.00",,"78","54"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-11","0.20",,"67","59"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-12","0.00",,"75","58"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-13","0.00",,"77","58"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-14","0.00",,"76","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-15","0.16",,"74","63"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-16","0.24",,"74","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-17","0.08",,"73","61"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-18","0.04",,"68","61"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-19","0.00",,"74","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-20","0.04",,"74","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-21","0.00",,"72","58"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-22","0.00",,"69","54"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-23","0.04",,"64","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-24","0.00",,"61","47"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-25","0.00",,"59","47"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-26","0.00",,"63","46"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-27","0.00",,"59","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-28","0.00",,"63","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-29","0.00",,"66","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1950-10-30","0.00",,"68","49"
