STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/6/1972,0,,95,71
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/7/1972,0,,94,75
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/8/1972,0,,91,73
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/9/1972,0,,92,75
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/10/1972,0.01,,89,72
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/11/1972,0.04,,88,73
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/12/1972,0.02,,91,73
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/13/1972,0,,94,75
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/14/1972,0,,94,74
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/15/1972,0,,93,72
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/16/1972,0,,93,70
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/17/1972,0,,94,73
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/18/1972,0,,94,71
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/19/1972,0,,95,73
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/20/1972,0,,95,72
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/21/1972,0,,97,74
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/22/1972,0.78,,97,74
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/23/1972,0.4,,94,71
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/24/1972,0,,93,72
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/25/1972,0,,94,77
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/26/1972,0.35,,94,75
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/27/1972,0,,94,74
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/28/1972,0,,97,76
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/29/1972,0,,95,73
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/30/1972,0,,93,74
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,8/31/1972,0,,93,72
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/1/1972,0,,91,73
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/2/1972,0,,94,75
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/3/1972,0,,93,77
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/4/1972,0,,96,74
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/5/1972,0.08,,87,74
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/6/1972,0,,96,74
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/7/1972,0,,97,75
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/8/1972,0,,97,75
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/9/1972,0,,97,75
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/10/1972,0,,95,77
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/11/1972,0,,96,76
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/12/1972,0,,96,76
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/13/1972,0,,94,75
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/14/1972,0,,95,73
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/15/1972,0,,92,75
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/16/1972,0,,95,73
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/17/1972,0,,97,77
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/18/1972,0,,95,75
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/19/1972,0,,96,75
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/20/1972,0,,95,72
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/21/1972,0,,93,73
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/22/1972,0.25,,77,68
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/23/1972,0.19,,85,68
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/24/1972,0.16,,82,71
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/25/1972,0,,92,73
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/26/1972,0.73,,91,72
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/27/1972,0,,87,72
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/28/1972,0,,92,72
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/29/1972,0.14,,95,62
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,9/30/1972,0,,75,55
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/1/1972,0,,80,50
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/2/1972,0,,82,55
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/3/1972,0,,84,58
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/4/1972,0,,87,60
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/5/1972,0,,88,67
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/6/1972,0,,92,69
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/7/1972,0,,82,61
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/8/1972,0,,86,63
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/9/1972,0,,90,66
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/10/1972,0,,90,70
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/11/1972,0,,85,65
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/12/1972,0,,89,67
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/13/1972,0,,89,67
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/14/1972,0,,91,64
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/15/1972,0,,89,64
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/16/1972,0,,91,64
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/17/1972,0,,92,70
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/18/1972,0,,92,67
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/19/1972,0,,67,52
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/20/1972,0.01,,67,51
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/21/1972,0.76,,83,63
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/22/1972,1.62,,82,64
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/23/1972,0,,69,56
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/24/1972,0,,62,51
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/25/1972,0,,55,50
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/26/1972,0.44,,58,51
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/27/1972,0,,70,53
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/28/1972,0,,75,56
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/29/1972,0.04,,76,68
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/30/1972,0,,86,73
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,10/31/1972,0.09,,82,51
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/1/1972,0.51,,60,48
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/2/1972,0.08,,69,43
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/3/1972,0.12,,69,53
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/4/1972,0,,73,49
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/5/1972,0.01,,70,52
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/6/1972,0.02,,79,65
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/7/1972,0,,70,54
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/8/1972,0,,71,43
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/9/1972,0,,82,55
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/10/1972,0,,71,53
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/11/1972,0.02,,64,53
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/12/1972,1.06,,84,56
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/13/1972,0.03,,71,50
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/14/1972,0,,54,39
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/15/1972,0,,46,39
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/16/1972,0,,68,36
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/17/1972,0.01,,52,41
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/18/1972,0.02,,52,45
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/19/1972,0,,53,38
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/20/1972,0,,44,35
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/21/1972,0.07,,44,39
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/22/1972,0,,49,37
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/23/1972,0.09,,45,40
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/24/1972,0.58,,43,38
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/25/1972,0,,60,38
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/26/1972,0,,66,35
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/27/1972,0,,73,45
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/28/1972,0,,55,41
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/29/1972,0,,46,36
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,11/30/1972,0,,56,33
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/1/1972,0,,65,32
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/2/1972,0,,74,42
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/3/1972,0,,81,51
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/4/1972,0,,51,38
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/5/1972,0,,71,38
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/6/1972,0,,41,29
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/7/1972,0.05,,36,31
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/8/1972,0.01,,52,36
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/9/1972,0,,47,43
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/10/1972,0.1,,45,28
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/11/1972,0.02,,33,28
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/12/1972,0.11,,57,33
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/13/1972,0,,46,32
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/14/1972,0.22,,42,37
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/15/1972,0,,46,31
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/16/1972,0,,47,27
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/17/1972,0,,56,22
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/18/1972,0,,59,41
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/19/1972,0,,71,56
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/20/1972,0,,70,51
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/21/1972,0,,62,44
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/22/1972,0,,67,34
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/23/1972,0,,78,40
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/24/1972,0,,65,43
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/25/1972,0,,65,35
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/26/1972,0,,61,38
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/27/1972,0,,64,30
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/28/1972,0.02,,67,40
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/29/1972,0,,73,60
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/30/1972,0,,69,46
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,12/31/1972,0,,61,37
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/1/1973,0.33,,51,41
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/2/1973,0.84,,41,36
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/3/1973,0.16,,66,37
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/4/1973,0.03,,52,39
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/5/1973,0.03,,49,42
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/6/1973,0.1,,42,35
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/7/1973,0.24,,41,35
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/8/1973,0,,37,26
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/9/1973,0.21,,28,25
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/10/1973,0.15,,30,23
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/11/1973,0.01,,30,24
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/12/1973,0,,38,18
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/13/1973,0,,54,24
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/14/1973,0,,65,32
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/15/1973,0,,70,35
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/16/1973,0,,67,47
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/17/1973,0,,74,58
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/18/1973,0,,76,50
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/19/1973,0,,73,42
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/20/1973,0.32,,76,53
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/21/1973,0,,65,45
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/22/1973,0,,64,35
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/23/1973,0,,55,40
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/24/1973,0.13,,51,37
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/25/1973,0.84,,43,40
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/26/1973,0,,59,39
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/27/1973,0,,67,43
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/28/1973,0,,49,33
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/29/1973,0,,54,24
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/30/1973,0,,63,32
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,1/31/1973,0.03,,72,51
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/1/1973,0,,66,42
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/2/1973,0,,65,38
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/3/1973,0,,68,39
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/4/1973,0,,76,47
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/5/1973,0,,74,53
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/6/1973,0,,67,58
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/7/1973,0.09,,71,47
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/8/1973,0.5,,47,28
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/9/1973,0.02,,39,28
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/10/1973,0,,46,24
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/11/1973,0,,56,29
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/12/1973,0,,65,49
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/13/1973,0,,75,46
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/14/1973,0,,56,42
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/15/1973,0,,56,36
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/16/1973,0,,49,35
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/17/1973,0.56,,43,34
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/18/1973,0,,47,36
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/19/1973,0,,61,42
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/20/1973,0,,53,45
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/21/1973,0.52,,50,43
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/22/1973,0.36,,49,44
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/23/1973,0,,52,42
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/24/1973,0,,62,36
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/25/1973,0,,72,43
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/26/1973,0,,68,50
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/27/1973,0,,64,47
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,2/28/1973,0,,67,47
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/1/1973,0.04,,77,58
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/2/1973,0,,77,45
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/3/1973,0.01,,69,53
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/4/1973,0,,71,49
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/5/1973,0,,70,51
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/6/1973,0.39,,78,56
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/7/1973,0,,80,46
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/8/1973,0,,78,54
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/9/1973,0.04,,68,64
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/10/1973,0.11,,78,59
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/11/1973,0,,81,48
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/12/1973,0,,83,49
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/13/1973,0,,75,65
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/14/1973,0,,80,56
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/15/1973,0.7,,68,48
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/16/1973,0.43,,67,46
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/17/1973,0,,74,41
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/18/1973,0,,76,46
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/19/1973,0,,80,62
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/20/1973,0,,71,53
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/21/1973,0,,71,47
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/22/1973,0,,69,53
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/23/1973,0.46,,68,62
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/24/1973,0.69,,74,56
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/25/1973,0,,72,52
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/26/1973,0,,71,46
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/27/1973,0,,70,51
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/28/1973,0.01,,76,59
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/29/1973,0,,79,61
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/30/1973,0.04,,75,54
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,3/31/1973,0,,79,49
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,4/1/1973,0,,74,48
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,4/2/1973,0.14,,78,49
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,4/3/1973,0,,67,49
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,4/4/1973,0,,65,45
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,4/5/1973,0,,65,41
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,4/6/1973,0.66,,55,48
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,4/7/1973,0,,66,45
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,4/8/1973,0.02,,57,41
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,4/9/1973,0,,60,35
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,4/10/1973,0,,61,35
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,4/11/1973,0,,66,41
USW00013958,"AUSTIN CAMP MABRY, TX US",30.3208,-97.7604,204.2,4/12/1973,0,,73,56
