STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,2/28/1950,0,,73,46
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/1/1950,0.01,,69,52
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/2/1950,0.14,,72,52
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/3/1950,0,,77,46
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/4/1950,0,,83,48
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/5/1950,0,,83,48
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/6/1950,0,,80,47
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/7/1950,0,,73,39
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/8/1950,0,,76,42
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/9/1950,0,,78,41
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/10/1950,0,,79,49
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/11/1950,0,,78,43
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/12/1950,0,,69,46
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/13/1950,0,,74,35
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/14/1950,0,,74,40
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/15/1950,0,,73,40
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/16/1950,0,,82,42
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/17/1950,0,,84,44
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/18/1950,0,,84,49
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/19/1950,0,,83,45
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/20/1950,0,,86,50
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/21/1950,0,,86,45
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/22/1950,0,,89,49
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/23/1950,0,,86,53
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/24/1950,0,,87,49
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/25/1950,0.11,,65,43
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/26/1950,0,,64,42
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/27/1950,0,,72,42
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/28/1950,0,,81,45
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/29/1950,0,,91,46
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/30/1950,0,,88,53
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,3/31/1950,0,,92,51
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/1/1950,0,,92,61
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/2/1950,0,,96,52
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/3/1950,0,,96,54
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/4/1950,0,,93,56
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/5/1950,0,,92,63
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/6/1950,0,,90,60
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/7/1950,0,,90,59
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/8/1950,0,,84,68
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/9/1950,0,,73,51
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/10/1950,0,,79,41
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/11/1950,0,,85,45
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/12/1950,0,,87,54
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/13/1950,0,,88,51
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/14/1950,0,,83,51
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/15/1950,0,,80,43
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/16/1950,0,,88,47
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/17/1950,0,,97,51
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/18/1950,0,,98,55
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/19/1950,0,,100,59
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/20/1950,0,,102,56
