STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/6/1950,0,,55,33
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/7/1950,0,,61,40
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/8/1950,0.09,,58,21
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/9/1950,0,,32,13
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/10/1950,0,,43,21
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/11/1950,0.21,,46,35
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/12/1950,0.06,,45,30
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/13/1950,0.25,,31,23
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/14/1950,0,,42,18
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/15/1950,0,,45,28
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/16/1950,0,,43,26
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/17/1950,0.05,,52,28
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/18/1950,0.03,,39,22
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/19/1950,0,,42,26
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/20/1950,0.66,,45,34
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/21/1950,0,,49,38
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/22/1950,0.03,,47,35
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/23/1950,0.04,,45,33
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/24/1950,0,,60,34
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/25/1950,0,,55,35
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/26/1950,0,,76,42
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/27/1950,2.13,,70,51
