"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-06","0.98",,"42","33"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-07","0.08",,"48","33"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-08",,,"51","42"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-09","0.04",,"52","40"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-10","0.20",,"49","36"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-11",,,"49","38"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-12","0.04",,"53","40"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-13","0.08",,"61","41"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-14","0.04",,"59","48"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-15",,,"64","45"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-16",,,"51","41"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-17",,,"52","38"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-18",,,"45","33"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-19",,,"42","32"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-20","0.08",,"41","34"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-21","0.16",,"43","33"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-22","0.08",,"46","34"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-23",,,"47","32"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-24",,,"47","32"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-25","0.04",,"43","36"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-26","0.43",,"41","34"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-27","0.08",,"51","31"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-28",,,"48","34"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-29","0.00",,"53","33"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-30",,,"62","36"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-03-31",,,"67","55"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-01",,,"67","48"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-02",,,"58","43"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-03",,,"68","40"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-04","0.08",,"61","44"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-05","0.00",,"63","49"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-06","0.04",,"65","49"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-07","0.51",,"56","46"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-08","0.00",,"56","45"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-09",,,"53","38"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-10","0.04",,"53","44"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-11",,,"60","42"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-12",,,"65","47"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-13",,,"66","49"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-14",,,"67","52"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-15",,,"73","54"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-16",,,"72","51"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-17",,,"77","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-18",,,"77","57"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-19",,,"82","61"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-20",,,"80","56"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-21",,,"79","53"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-22",,,"64","51"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-23",,,"70","51"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-24",,,"74","56"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-25",,,"66","54"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-26","0.16",,"66","56"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-27","0.04",,"71","49"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-28",,,"71","51"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-29",,,"61","49"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-04-30",,,"64","51"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-01","0.04",,"57","49"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-02","0.16",,"53","49"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-03","0.04",,"60","51"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-04",,,"58","51"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-05","0.28",,"61","52"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-06",,,"63","53"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-07","0.08",,"58","54"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-08","0.12",,"62","54"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-09",,,"64","53"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-10",,,"64","48"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-11",,,"64","46"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-12",,,"62","46"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-13",,,"62","41"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-14",,,"65","47"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-15",,,"65","42"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-16",,,"69","47"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-17",,,"78","50"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-18",,,"65","57"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-19","0.04",,"66","56"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-20",,,"70","53"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-21",,,"70","55"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-22",,,"69","55"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-23",,,"75","56"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-24",,,"78","57"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-25",,,"82","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-26",,,"85","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-27",,,"89","64"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-28",,,"89","64"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-29",,,"91","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-30",,,"76","61"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-05-31",,,"72","61"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-01",,,"78","53"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-02",,,"75","61"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-03",,,"68","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-04",,,"69","55"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-05",,,"70","51"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-06",,,"76","53"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-07",,,"80","54"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-08",,,"76","53"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-09","0.04",,"75","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-10","0.04",,"74","58"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-11",,,"78","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-12",,,"80","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-13",,,"80","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-14",,,"84","60"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-15",,,"85","56"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-16",,,"83","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-17",,,"87","65"
